line_count,en,lt,translated_text,BLEU_Score,CHRF_Score,COMET_Score
179,What kind of  room would you like?,Kokio Jūs norėtumėte?,kokio jūms norėtutėte?,15.575873330891495,57.73777628176294,0.583137035369873
180,"Two single  rooms with bathroom, please.",Dvi vienutes su  voniomis.,vivienutes su voniomis.,15.575873330891495,57.73777628176294,-1.2745307683944702
181,Two single  with bath. O.K. What's the name please?,Dvi  vienutes su voniomis? Jūsų pavardė?,dvi vienutes su voniomis? jūsų tvardė?,15.575873330891495,57.73777628176294,0.17713883519172668
182,Wilson und  Holz. It's Miss Holz and myself.,Vilsonas ir  Holzas. Tai ponia Holz ir aš.,Vilsonas ir holzas. tai ponia holz ir aš.,15.575873330891495,57.73777628176294,0.6255355477333069
183,"I've written  it down, Mr.Wilson. Please report at the reception by 2 p.m. tomorrow. Otherwise we do not  guarantee the booking.","Aš užrašiau, ponas  Vilsonai. Prašau rytoj kreiptis į  registratūrą iki 14 val. Kitaip mes negarantuojame Jums kambario.","Aš esu užrašas, ponas vilnonai. Prašau rytoj kreiptis į registratūrą iki 14 val. kitap mes negarantuojame jus kambario.",15.575873330891495,57.73777628176294,-0.0862988755106926
184,Thank  you; good-bye.,"Ačiū, viso gero.","aičiū, viso gero.",15.575873330891495,57.73777628176294,0.9914541840553284
185,A telegram; reading a message.,Telegramos  perskaitymas,telegramos perskaitymas,15.575873330891495,57.73777628176294,0.7648879289627075
186,Here  is a telegram for you.,Čia yra telegrama Jums.,čia era telegrama jums.,15.575873330891495,57.73777628176294,1.2704637050628662
187,For  me? How strange. Who sent it?,Man?  Keista. Nuo ko?,vyras? keista. nuo ko?,15.575873330891495,57.73777628176294,0.08448076993227005
188,How  should I know? Open it and read it!,Aš nežinau. Atidaryk ir perskaityk!,Aš nežinau. atidaryk ir perskaityk!,15.575873330891495,57.73777628176294,1.3143014907836914
189,Arrive  one day later - stop -please stay in Berlin - stop - sightseing perhaps? - stop - See you  later - stop - Peter H.,Atvykstu viena diena vėliau - taškas - pasilik Berlyne - taškas  - gal pasižvalgyk mieste - taškas - Pasimatysime - taškas - Peter H.,atvykstu viena diena vėliau - taskas - tasilik berlyne - taskas - gal pasižvalgyk miete - taskas - pasimatysime - taskas - peter h.,15.575873330891495,57.73777628176294,0.20159912109375
190,"Well,  are you staying?","Taigi,  pasilieki?","taigi, pasilieki?",15.575873330891495,57.73777628176294,-0.393716037273407
191,Of  course I am!,"Na, žinoma!","na, žinoma!",15.575873330891495,57.73777628176294,1.3245456218719482
192,Another  message...Reading a bizarre message.,Dar viena žinutė,Dar viena mergaitė,15.575873330891495,57.73777628176294,0.3273577094078064
193,Have a  listen:  Do I come? - or do you come? Over the weekend or on Friday? In the castle or in the court  gardens? Where shall we meet?,"Klausyk,  aš atvykstu ar Tu atvyksti? Savaitgalyje ar penktadienį?  Pilyje ar pilies sode? Kur susitinkame?",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.883264422416687
194,Who's sent  that then?,Kas tai siunčia?,kas tai siunčia?,15.575873330891495,57.73777628176294,1.324655294418335
195,"I don't  know,  no idea. Perhaps a ghostwriter?",Neįsivaizduoju. Gal dvasia?,neįsivaizduoja. gal dvasia?,15.575873330891495,57.73777628176294,1.1240547895431519
196,Very  strange!,Labai keista!,labai keista!,15.575873330891495,57.73777628176294,1.3293204307556152
197,Exactly as in  a thriller.,Kaip  detektyve.,kaip detektyve.,15.575873330891495,57.73777628176294,1.3124234676361084
198,There's no  parking here!,Čia  mašinas statyti draudžiama.,čia mašinas statyti draudžiama.,15.575873330891495,57.73777628176294,1.318979024887085
199,I didn't know  that. I will drive off immediatly.,Aš  nežinojau. Aš tuoj pat išvažiuosiu.,aš nežinau. aš esu tavoj pat išvažiuoju.,15.575873330891495,57.73777628176294,-0.37153011560440063
200,On weekends you  can park here.,Savaitgaliais  galima.,Savaitgaliai galima.,15.575873330891495,57.73777628176294,1.290306806564331
201,And what day is  it today?,O kokia  šiandien diena?,O kokia šiandien diena?,15.575873330891495,57.73777628176294,1.3273729085922241
202,Today is  Wednesday.,Trečiadienis.,trečiadienis.,15.575873330891495,57.73777628176294,1.3228813409805298
203,Wha t a  pity! But  I can't wait for 2 days!,Gaila. Bet aš  negaliu dvi dienas laukti.,"gaila. bet aš negalvoju apie tai, kaip reikia.",15.575873330891495,57.73777628176294,-0.6931681632995605
204,And you are not  allowed to do so either!,"Gaila,  bet niekuo negaliu padėti.","naivuolė, bet niekuo negaliu padėti.",15.575873330891495,57.73777628176294,0.6909752488136292
205,Enquiring about public transport,Paklausti apie viešąjį transportą,<unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.7567274570465088
206,Where  do you want to go?,Kur Jūs norėtumėte nueiti?,kur jūs norėtutė nueiti?,15.575873330891495,57.73777628176294,1.119781255722046
207,To  the castle please.,Į pilį.,į pilį.,15.575873330891495,57.73777628176294,1.3139268159866333
208,By  tube or bus?,Metro ar autobusu?,metro ar autobusą?,15.575873330891495,57.73777628176294,1.2502317428588867
209,Which  is the best?,O kaip geriau?,O kaip dėl geriau?,15.575873330891495,57.73777628176294,1.022948145866394
210,"By  tube it's faster, but the bus is cheaper.","Metro  - greičiau, o autobusu - pigiau.","metro - greitkelis, o autobusu - pijau.",15.575873330891495,57.73777628176294,-0.4055642783641815
211,I'll  take the bus.,Tada autobusu.,Tadas autobusiukas.,15.575873330891495,57.73777628176294,0.1981125771999359
212,Which  number (bus) is it please?,Kuris autobusas?,Kuris autobusą?,15.575873330891495,57.73777628176294,1.0380728244781494
213,Number  48; it goes directly to the castle.,48 numeris važiuoja  tiesiai prie pilies.,48 numeris važiuoja tiesi prie pilies.,15.575873330891495,57.73777628176294,1.308503270149231
214,Where  is the stop?,Kur sustojimas?,Kur susisteminti?,15.575873330891495,57.73777628176294,-0.29054611921310425
215,"The  stop is right here, at the corner, on tie right hand side.","Sustojimas čia pat, už kampo, dešinėje pusėje.","sustojantis cia pat, už kampo, dešinėje pusėje.",15.575873330891495,57.73777628176294,1.0074057579040527
216,"Oi the right, yes of cource, I almost forgot about that.",Dešinėje? Aš visai užmiršau.,Aš visai užmiršau.,15.575873330891495,57.73777628176294,0.39436379075050354
217,Many thanks.,Didelis ačiū.,Didelis Ačiū.,15.575873330891495,57.73777628176294,1.1419931650161743
218,You're welcome.,Nėr už ką.,nykštys už ką.,15.575873330891495,57.73777628176294,-0.8306466341018677
219,Describing  an accident,Avarija,avarija,15.575873330891495,57.73777628176294,-0.35282889008522034
220,What was that?,Kas atsitiko?,Kas atsitiko?,15.575873330891495,57.73777628176294,1.3272686004638672
221,"An accident,  in Kantstrasse.",Avarija Kanto gatvėje.,avarija kanto gatvėje.,15.575873330891495,57.73777628176294,1.300944447517395
222,How did it happen?,Kaip tai  buvo?,kaip tai buvo?,15.575873330891495,57.73777628176294,1.3245196342468262
223,The traffic  lights at the crossing are not working. Three cars have collided.,Šviesoforas kryžkelėje nedirba. Susidūrė trys  automobiliai.,sviesoforas kryžkelėje nedirba. susidūrusi bando automobilius.,15.575873330891495,57.73777628176294,0.11255308240652084
224,Is somebody injured?,Ar kas nors sužeistas?,ar kas nors sužaistą?,15.575873330891495,57.73777628176294,1.1596276760101318
225,"Yes, two  drivers are badly injured' the other passengers only slightly, thank goodness.","Taip, du vairuotojai sunkiai sužeisti, ačiū Dievui - kiti nesunkiai.","aip, du vairuotojai sužaistus, ačiū dievui - kiti nesunkiai.",15.575873330891495,57.73777628176294,1.0284249782562256
226,Whenn did it  happen then?,Kada tai  atsitiko?,kada tai atsitiko?,15.575873330891495,57.73777628176294,1.327531099319458
227,Ten minutes  ago. Somebody rang the ambulance.,Prieš dešimt minučių. Kažkas iškvietė greitąją.,prieš iššąlančių minučių. kažkas iškviete greitąją.,15.575873330891495,57.73777628176294,0.049565963447093964
228,It will be  here soon.,Ji greitai  atvyks.,Ji greitai atvyks.,15.575873330891495,57.73777628176294,1.324814796447754
229,"I hope so. The  traffic looks like chaos, don't you think?","Tikėkimės. Toks didelis judėjimas, ar ne?","Tikėkimai. toks didelis judėjimas, ar ne?",15.575873330891495,57.73777628176294,1.2380645275115967
230,Difficulties  on the phone (to complain about an order,Apie  nesusipratimus telefonu,<unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.6913471221923828
231,"Sauer & Co., hello.","Alio, Sauer  & Co.","alio, sauer & co.",15.575873330891495,57.73777628176294,0.9895173907279968
232,Good morning.  Becker fashions. We received your parcels this morning.,Labas rytas. Bekerio mados. Šiandien gavome Jūsų siuntinį.,labas rytas. bekerio mados. šiandien gauome jūsų siuntin<unk> s.,15.575873330891495,57.73777628176294,0.7302067875862122
233,Which parcel  are you talking about?,Apie kurį siuntinį Jūs kalbate?,apie asians apie squirting apie jos čiulpimas,15.575873330891495,57.73777628176294,-1.4636986255645752
234,The delivery  of socks.,Siuntinys su kojinėmis.,siuntinys su kojinėmis.,15.575873330891495,57.73777628176294,1.3255592584609985
235,Now I remember. Good.,Prisimenu.,prisimenu.,15.575873330891495,57.73777628176294,1.1963526010513306
236,I'm pleased.,"Gerai, kad  gavote.","Gerai, kad gavote.",15.575873330891495,57.73777628176294,1.3257312774658203
237,"No, not good  at all.",Visai ne  gerai.,Visai ne gerai.,15.575873330891495,57.73777628176294,1.3275046348571777
238,There are as  many as 300 pairs of grey socks.,Jame 300 porų pilkų kojinių.,Jame 300 porų pilkų kojinių.,15.575873330891495,57.73777628176294,1.3269381523132324
239,That's right.,Teisingai.,Teisingai.,15.575873330891495,57.73777628176294,1.329115629196167
240,"No, it's not  right. Miss...","Ne,  neteisingai, panele...","ne, neteisingai, panele...",15.575873330891495,57.73777628176294,1.319880723953247
241,"Mrs., if you  please, Mrs. Ernst.",Ponia...  Ponia Ernst.,Ponia... Ponia Ernst.,15.575873330891495,57.73777628176294,1.3208394050598145
242,"Mrs. Ernst, we  didn't actually order 300 pairs of grey socks.","Ponia Ernst, mes iš tikrųjų neužsakėme 300 porų pilkų kojinių.",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-2.0199270248413086
243,"Oh, yes, you  did. I've got it here in the books.",Užsakėte. Aš matau knygoje.,užsakinė. aš matau knygoje.,15.575873330891495,57.73777628176294,0.7706181406974792
244,"Mrs. Ernst,  something must be wrong there. We ordered 30 pairs of grey socks, not 300.","Ponia Ernst, kažkas čia negerai. Mes užsakėme 30 porų pilkų kojinių, o  ne 300.","ponia ernst, kažkas čia negerai. mes užsakinėjame 30 porų pilkų kojinių, o ne 300.",15.575873330891495,57.73777628176294,1.175808310508728
245,Not 300 then?,Ne 300?,300?,15.575873330891495,57.73777628176294,0.557746946811676
246,"Oh well, send  those you don't want back to us.","Ach, išsiųskite mums, jeigu Jūs jų nenorite.","ach, išsišiūręs mama, jeigu jūs nenorite.",15.575873330891495,57.73777628176294,-0.9275242686271667
247,Goodbye.,Viso gero.,Viso gero.,15.575873330891495,57.73777628176294,1.3241221904754639
248,"I don't know  what to say, but what I can do?","Aš tiesiog nežinau, ką pasakyti. Bet ką aš galiu padaryti?","aš esu tas pats, ką aš galiu padaryti?",15.575873330891495,57.73777628176294,-0.6467007994651794
249,A meeting  on the plane,Susitikimas lėktuve,erotinis seksas,15.575873330891495,57.73777628176294,-1.3518797159194946
250,"Hello, Mrs Schmidt.","Sveika, ponia  Šmidt.","sveika, ponia šmidt.",15.575873330891495,57.73777628176294,-0.717666745185852
251,What a  surprise to meet you here on the plane!,Koks netikėtumas Jus čia lėktuve sutikti!,squirting čiulpimas sucks squirting!,15.575873330891495,57.73777628176294,-1.4801509380340576
252,Yes. Isn't it?,Tikrai?,Tikrai?,15.575873330891495,57.73777628176294,1.3296053409576416
253,How are you?,Kaip sekasi?,kaip sekasi?,15.575873330891495,57.73777628176294,1.321434736251831
254,"I'm fine  thanks, and how are you?","Puikiai, o  Jums?","puikiai, o jums?",15.575873330891495,57.73777628176294,1.2509734630584717
255,Where are you  going to?,Kur Jūs vykstate?,kur jūs vykstate?,15.575873330891495,57.73777628176294,1.3153358697891235
256,I'm going to  visit my son. He is living in Switzerland now. And what about you?,Ruošiuosi aplankyti savo sūnų. Jis gyvena Šveicarijoje. O Jūs?,ruošiuosi aplaistytos savo kūno. jis gyvena šveicarijuje. o jus?,15.575873330891495,57.73777628176294,-0.7095064520835876
257,I'm on  business again. I often fly on this route.,Aš vėl komandiruotėje. Aš dažnai skrendu šiuo maršrutu.,<unk> <unk> <unk> . <unk> <unk> . <unk> <unk> . <unk> . <unk> .,15.575873330891495,57.73777628176294,-1.8091187477111816
258,I see. How  often then?,Matau. Kaip dažnai?,matau. kaip dažnai?,15.575873330891495,57.73777628176294,1.317683458328247
259,About 2-3  times per month.,Maždaug tris kartus per mėnesį,Maža Tris Kartus per Mėnesį,15.575873330891495,57.73777628176294,0.5709437131881714
260,I'm only  flying for the second time today!,O aš skrendu šiandien antrą kartą!,o aš skrendu šiandien antrinę karto!,15.575873330891495,57.73777628176294,0.822537899017334
261,No wonder that  we don't meet more then!,"Ne nuostabu, kad mes ne dažnai susitinkame!","ne nuostabu, kad mes ne dažnai susitinkame!",15.575873330891495,57.73777628176294,1.3215211629867554
262,Talking  about interests,Pokalbis apie pomėgius,<unk> 2019 Pomėgiai,15.575873330891495,57.73777628176294,-0.7873545289039612
263,What are you  interested in?,Kuo Jūs domitės?,kuo mes domenės?,15.575873330891495,57.73777628176294,-0.07863274216651917
264,That depends.  I'm interested in many things.,Kaip čia pasakius? Aš domiuosi daugeliu dalykų.,kaip čia pasakius? aš domiuosi daugeliukų.,15.575873330891495,57.73777628176294,0.27424532175064087
265,Are you  interested in art?,Ar Jūs domitės menu?,ar jūsų namų meniu?,15.575873330891495,57.73777628176294,-1.1320416927337646
266,What kind of  art do you mean?,Žiūrint ką Jūs turite galvoje?,ar žiurint ką jūs turite galinėje dalyje?,15.575873330891495,57.73777628176294,-0.7905471324920654
267,Paintings.,Tapybą.,Tapyba.,15.575873330891495,57.73777628176294,-0.08967083692550659
268,"Oh yes, I'm  very interested in paintings.",O taip. Man  patinka tapyba.,o taip. man patinka tapyba.,15.575873330891495,57.73777628176294,1.3223422765731812
269,What kind of  paintings are you particularly interested in?,Kokia tapybos rūšimi Jūs daugiausiai domitės?,kokia tapybos rūzimi rūmus daugių domitės?,15.575873330891495,57.73777628176294,-0.8055211901664734
270,Expressionist  paintings like the ones by Kandinsky and Schmidt-Rotluf for  example. I like both very much.,"Ekspresionistai, pavyzdžiui tokie kaip Kandinskis ir  Šmidt-Rotlufas. Aš juos abu mėgstu.","espresionistai, pavyzdžiui tokie kaip kandinskis ir šmidt-rotlufas. aš juos abu mėgstu.",15.575873330891495,57.73777628176294,0.4174000918865204
271,So you are  only interested in modern art?,"Taigi, Jūs domitės tik moderniu menu?","taigi, jūsų namų tik modernu meniu?",15.575873330891495,57.73777628176294,-0.6706756949424744
272,"No, I'm also  interested in the impressionists, but not as much.","O ne. Man  patinka ir impresionistai, nors ne perdaug.","o ne. vyras patinka ir impresionistai, nei ne perdaug.",15.575873330891495,57.73777628176294,0.31056609749794006
273,"I 'm not  interested in paintings at all, only in photography.",O man visai  nepatinka tapyba. Aš domiuosi fotografija.,o vyras visai nepatinka tapyba. aš domiesi fotografija.,15.575873330891495,57.73777628176294,0.8943391442298889
274,Talking  about the weather,Pokalbis apie orą,<unk> 2018 Ryte,15.575873330891495,57.73777628176294,-1.4472590684890747
275,Do you know  what the weather is going to be like?,"Ar žinote, koks bus oras?","ar žinote, koks bus oras?",15.575873330891495,57.73777628176294,1.3252297639846802
276,"Yes, I happen  to know it; I've seen the weather report.","Taip, atsitiktinai perskaičiau orų prognozę.","ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai, ai,",15.575873330891495,57.73777628176294,-1.9252581596374512
277,What's the  weather like in London?,Koks bus oras  Londone?,Koks autobusas ar lotone?,15.575873330891495,57.73777628176294,-0.6268884539604187
278,In London  it's cool; but it's going to improve.,"Bus vėsu, bet žada pasitaisyti.","bus vėsu, bet žada pasitaikys.",15.575873330891495,57.73777628176294,0.8279699087142944
279,And what's  the weather in Berlin going to be like?,O koks bus  oras Berlyne?,O koks autobusas oro berlynas?,15.575873330891495,57.73777628176294,-0.5153679251670837
280,"Here it's  going to stay warm, just as yeterday. Here it's going to be a lovely  summer.","Ž  ada būti  saulėtas ir šiltas, toks kaip vakar. Puiki vasara!",ada za za za za za za za za za za za za za za za za za za za za za s za s s s s s s s,15.575873330891495,57.73777628176294,-1.6755170822143555
281,You are quite  right.,Jūs teisus.,Jus teisi.,15.575873330891495,57.73777628176294,-0.7541998028755188
282,It's fairly  warm already.,Jau net dabar  šilta.,JAU neto dalgis šilta.,15.575873330891495,57.73777628176294,-0.20725160837173462
283,"According to  the report, we will get as much as 30o centigrade today.",Pagal prognozę bus šiandien 30  o šilumos.,pagal prognozę autobusas Šiandien 30 o šilumos.,15.575873330891495,57.73777628176294,-0.08513880521059036
284,Do  you like it?(To express likes),Ar  Jums patinka?,ar jums patinka?,15.575873330891495,57.73777628176294,1.3083164691925049
285,Do you like  Berlin?,Ar patinka  Jums Berlynas?,ar patinka jums berlynas?,15.575873330891495,57.73777628176294,0.8559431433677673
286,"Oh, yes very  much.","Taip, labai  patinka.",", labara patinka.",15.575873330891495,57.73777628176294,0.035682402551174164
287,What do you  like best?,O kas  daugiausiai patinka?,Kas yra daugių patinka?,15.575873330891495,57.73777628176294,-0.24492822587490082
288,I like the  National Gallery and Schloss Charlottenburg best.,Daugiausiai Nacionalinė galerija ir Šarlotenburgo pilis.,Daugių nacionalinė galerija ir Šarlotenburgo pilis.,15.575873330891495,57.73777628176294,0.4943505525588989
289,But also like  the Court Gardens.,Taip pat  patinka pilies sodas.,Taip pat pat patinka pilies sodos.,15.575873330891495,57.73777628176294,1.3079617023468018
290,Would you like  to live in Berlin?,Ar norėtumėte gyventi Berlyne?,ar norėtutėte giventi berlyne?,15.575873330891495,57.73777628176294,-0.7690415978431702
291,"Oh  yes, that  would be good. I would speak German a lot better then.",Tai būtų puiku. Aš geriau kalbėčiau vokiškai.,tai rūsių puiku. aš geriau kalbėčiau vokiškai.,15.575873330891495,57.73777628176294,-0.3652629256248474
292,Where do you  live then?,Kur Jūs gyvenate?,Kur jūs gyvenate?,15.575873330891495,57.73777628176294,1.3248180150985718
293,"I live in  London, and you?","Aš gyvenu Londone, o Jūs?","Aš esu gyvenu londone, o jūs?",15.575873330891495,57.73777628176294,1.1398030519485474
294,"I have been  living here in the ""Spreemetropolis' for the past 40 years. I'm a genuine Berliner.",Aš gyvenu čia Šprimetropolyje jau keturis metus. Esu tikras  berlynietis.,"Aš esu čia, kad aš esu čia, kad aš esu čia, kad aš esu čia.",15.575873330891495,57.73777628176294,-1.4930684566497803
295,To  discuss methods of payment,Apie mokėjimo būdus,Apie mus,15.575873330891495,57.73777628176294,-0.9479085206985474
296,That comes to  125 marks 50.,Tai bus 125 markės ir 50.,Tai bus 125 markės ir 50.,15.575873330891495,57.73777628176294,1.3135051727294922
297,"I haven't got  that much on me, sorry.","Gaila, prie savęs aš neturiu tiek daug.","gaila, prie savęs aš neturiu tiek daug.",15.575873330891495,57.73777628176294,1.3156390190124512
298,That doesn't  matter. You can pay by credit card.,Tai nieko. Jūs galite mokėti kreditine kortele.,tai nieko. jūs galite mokyti creditine kortele.,15.575873330891495,57.73777628176294,1.1027796268463135
299,Do you also  take cheques?,O ar galiu čekiais?,o ar galinių čekių?,15.575873330891495,57.73777628176294,-0.43241918087005615
300,"Yes, if you  have a valid cheque card (on you).","Taip, jeigu  jie galiojantys.","Taip, Džiugu Jie galiojantys.",15.575873330891495,57.73777628176294,0.07324744015932083
301,"Yes, of course.","Taip, žinoma.","timp, žinoma.",15.575873330891495,57.73777628176294,-0.38896116614341736
302,All right  then. Please make the cheque payable to Zille and Co.,Gerai. Išrašykite tada čekį Ciles ir Ko vardu.,Gerai. Išrišykite tada čekį ciles ir ko vardu.,15.575873330891495,57.73777628176294,0.48391902446746826
303,And here is  my cheques card.,"Štai čekis, prašau.","štai čekis, prašau.",15.575873330891495,57.73777628176294,1.3045806884765625
304,"Ah,  see, you  are English? You speak German very well.","Ach, Jūs anglas? Bet Jūs kalbate puikiai vokiškai.","ach, jūs anglas? bet jūs kalba puikiai vosškai.",15.575873330891495,57.73777628176294,0.22120094299316406
305,Congratulations!,Sveikinu!,sveikinu!,15.575873330891495,57.73777628176294,1.3031015396118164
306,Thank you  very much.,Ačiū.,Ačiū.,15.575873330891495,57.73777628176294,1.32303786277771
307,To  express quality,Apie dovanas (kokybė),<unk> 2018 Kokybė,15.575873330891495,57.73777628176294,-1.105940818786621
308,Have a look at  the present I bought.,"Pažiūrėk, kokią dovaną aš nupirkau.","<unk> , <unk> , <unk> , <unk> , <unk> , <unk> , <unk> , <unk> , <unk> , <unk>",15.575873330891495,57.73777628176294,-1.9033013582229614
309,"Oh, a  wallet,  made of leather.","O, piniginė, ir odinė.","o, piniginė, ir odinė.",15.575873330891495,57.73777628176294,1.3015702962875366
310,Who is it  for.,Kam tai?,Kam tai?,15.575873330891495,57.73777628176294,1.3274211883544922
311,"For  Max, for  his birthday.","Maksui, jo  gimtadienis.","maksui, jo gimtadienis.",15.575873330891495,57.73777628176294,0.844149649143219
312,I bought a  spectacle case made from a nice piece of cloth for him; and from his girlfriend he is  getting a genuine silver ring.,O aš nupirkau jam dėklą akiniams iš gražios medžiagos o nuo  savo mergaitės jis gaus tikrą sidabrinį žiedą.,o aš nupirkau jam gėdingai <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .,15.575873330891495,57.73777628176294,-1.7975274324417114
313,Really?,Tikrai?,Tikrai?,15.575873330891495,57.73777628176294,1.3302218914031982
314,"Yes, made of  real silver.","Taip, tikrą sidabrinį.","tigr, tikr<unk> nin<unk> .",15.575873330891495,57.73777628176294,-1.2679924964904785
315,He is well off  this year.,Jam sekasi  šiemet.,jam sekasi shiemet.,15.575873330891495,57.73777628176294,-1.0644980669021606
316,To  describe a person,Apibūdinti asmenį,apibūdinti asmen,15.575873330891495,57.73777628176294,0.67788165807724
317,Could you  please meet my uncle at 12.57?,Ar negalėtum 12.57 sutikti mano dėdę?,ar negalėtum 12.57 sutikti mano dieną?,15.575873330891495,57.73777628176294,0.4695247709751129
318,I'm  busy.,Aš neturiu  laiko.,aš neturiu laiko.,15.575873330891495,57.73777628176294,1.3094624280929565
319,"From the  station, you mean?","Turi galvoje,  nuo stoties?","Turi galvoje, nuo stoties?",15.575873330891495,57.73777628176294,1.323700189590454
320,"Okay, what  does he look like?","Na gerai, o  kaip jis atrodo?","na gerai, o kaip jis atrodo?",15.575873330891495,57.73777628176294,1.321934700012207
321,"He is very  tall, about 6', and he's rather fat.","Jis labai  aukštas, apie 1,8 m, ir pilnas","<unk> žuolas, <unk> 1,8 m, ir pilkas",15.575873330891495,57.73777628176294,-1.1035418510437012
322,Does he wear  glasses?,Ar jis  nešioja akinius?,ar jis nešioja akinius?,15.575873330891495,57.73777628176294,1.322993278503418
323,"Yes, and he is  always very elegantly dressed. Most of the time in a dark suit, and he is always carrying  a briefcase.","Taip, jis visada apsirengęs elegantiškai. Dažniausiai tamsiu  kostiumu, visada su portfeliu.","ai, jis visada apsirengęs elegantiškus. dažniaus tamsiu kostiumu, visada su portfeliu.",15.575873330891495,57.73777628176294,0.6378645896911621
324,There are  hundreds of those types. What's his name then?,Tokių šimtai. Koks gi jo vardas ir pavardė?,Tokių šimtai. kok gi jo vardas ir pavardė?,15.575873330891495,57.73777628176294,1.1814355850219727
325,"Heinrich  Meier, the same as me.","Henrikas  Mejeris, kaip ir aš.","henrikas mejeris, kaip ir aš.",15.575873330891495,57.73777628176294,1.1479766368865967
326,Get  well wishes,Palinkkėimai pasveikti.,Palinkėjimai pasisveikinti.,15.575873330891495,57.73777628176294,1.200153112411499
327,Have you  anything planned for today?,Ar ką nors šiandien planavai?,ar ką nors šiandien planasavai?,15.575873330891495,57.73777628176294,0.5603945851325989
328,"Yes, I have to  go to the hospital.","Taip, turiu nueiti į ligoninę.","aip, turi nueiti į ligoninę.",15.575873330891495,57.73777628176294,1.2638487815856934
329,"Oh, what's  hapenned then?",O kas  atsitiko?,Kas atsitiko?,15.575873330891495,57.73777628176294,1.3210923671722412
330,My granndad is  in hospital.,Mano senelis ligoninėje.,mano senelis ligoninėje.,15.575873330891495,57.73777628176294,1.3254873752593994
331,I'm going to  visit him,Norėčiau jį aplankyti.,norėčiau jį planą.,15.575873330891495,57.73777628176294,-0.7645183205604553
332,"He's had an  accident, you know.","Tu gi žinai, jis buvo papuolęs į avariją.","tu gi žiuriai, jis buvo papuolęs į avariją.",15.575873330891495,57.73777628176294,0.8027946352958679
333,"Oh,  dear, how  is he then?",O kaip jis  dabar?,O kaip jis dabar?,15.575873330891495,57.73777628176294,1.3238810300827026
334,"He's better  now, thank goodness.","Ačiū Dievui, dabar jaučiasi geriau.","aičiū dienui, dabar jaučiasi geriau.",15.575873330891495,57.73777628176294,-0.10277888923883438
335,"He has had a  car accident, you know,","Tai buvo automobilio avarija, tu žinai.","tai buvo automobilio avarija, tu žiureti.",15.575873330891495,57.73777628176294,0.5972012877464294
336,"Well, when I  think of it, I feel sort of queasy.(lit.)","Kai aš apie  tai galvoju, man tiesiog bloga.","ai aš apie tai galvoju, vyras tieciog bloga.",15.575873330891495,57.73777628176294,-0.42095690965652466
337,"I'm sorry for  him. He meant to fly to Zurich, didn't he?","Man gaila. Jis norėjo į Ciuriką skrįsti, ar ne?",s. s. s. s. s. s. s. s. s.r.,15.575873330891495,57.73777628176294,-1.8566991090774536
338,Yes today  (exactly). He was really unfortunate.,"Tiksliai,  šiandien. Jam tiesiog nepasisekė.","tiksliai, šiandien. jam tiesiog nepasiekė.",15.575873330891495,57.73777628176294,0.9805781245231628
339,Ich wish him a  speedy recovery.,Linkiu jam kuo greičiau pasveikti.,<unk> <unk> <unk> <unk> <unk> <unk> <unk> .,15.575873330891495,57.73777628176294,-1.771531105041504
340,Thanks. Bye  for now.,Ačiū. Kol kas.,ačiū. kol kas.,15.575873330891495,57.73777628176294,1.2885584831237793
341,Cheers.,Iki.,Iki.,15.575873330891495,57.73777628176294,1.3260854482650757
342,The  mysterious briefcase,Paslaptingas  portfelis,portfelis,15.575873330891495,57.73777628176294,-0.24350498616695404
343,"Well,  Mrs. B.  I say, your briefcase looks very smart.","O, ponas B., Jūsų portfelis atrodo labai įdomiai.","o, ponas b., jūsų portelis atrodo labi įdomiai.",15.575873330891495,57.73777628176294,0.24881994724273682
344,What have you  got in it?,Ką Jūs ten turite?,ką jūs ten turit?,15.575873330891495,57.73777628176294,1.2427732944488525
345,"I don't know  myself, actually.",Aš iš tikrųjų pats nežinau.,Aš esu tikrų pats nežinau.,15.575873330891495,57.73777628176294,0.310735821723938
