line_count,en,lt,translated_text,BLEU_Score,CHRF_Score,COMET_Score
191,Of  course I am!,"Na, žinoma!","Na, žinoma!",58.45374263757147,80.04940936491896,1.327373743057251
192,Another  message...Reading a bizarre message.,Dar viena žinutė,Dar viena žiurė,58.45374263757147,80.04940936491896,0.6268078088760376
193,Have a  listen:  Do I come? - or do you come? Over the weekend or on Friday? In the castle or in the court  gardens? Where shall we meet?,"Klausyk,  aš atvykstu ar Tu atvyksti? Savaitgalyje ar penktadienį?  Pilyje ar pilies sode? Kur susitinkame?","Klausyk, aš esu atvykstu ar Tu atvyksti? Savaitgalyje ar penktadienyje? Pilyje ar pilies sode? Kur susiinkame?",58.45374263757147,80.04940936491896,1.004218339920044
194,Who's sent  that then?,Kas tai siunčia?,Kas tai siunčia?,58.45374263757147,80.04940936491896,1.3271620273590088
195,"I don't  know,  no idea. Perhaps a ghostwriter?",Neįsivaizduoju. Gal dvasia?,Neįsivaizduojama. Gal dvasia?,58.45374263757147,80.04940936491896,1.257298231124878
196,Very  strange!,Labai keista!,Labai keista!,58.45374263757147,80.04940936491896,1.3309415578842163
197,Exactly as in  a thriller.,Kaip  detektyve.,Kaip detektyvas.,58.45374263757147,80.04940936491896,1.288934588432312
198,There's no  parking here!,Čia  mašinas statyti draudžiama.,Čia mašinas statyti draudžiama.,58.45374263757147,80.04940936491896,1.3235937356948853
199,I didn't know  that. I will drive off immediatly.,Aš  nežinojau. Aš tuoj pat išvažiuosiu.,Aš nežinojau. Aš tavoj pat išvažiuoju.,58.45374263757147,80.04940936491896,0.38333383202552795
200,On weekends you  can park here.,Savaitgaliais  galima.,Savaitgaliai galima.,58.45374263757147,80.04940936491896,1.2903070449829102
201,And what day is  it today?,O kokia  šiandien diena?,O kokia šiandien diena?,58.45374263757147,80.04940936491896,1.3273729085922241
202,Today is  Wednesday.,Trečiadienis.,Trečiadienis.,58.45374263757147,80.04940936491896,1.326935052871704
203,Wha t a  pity! But  I can't wait for 2 days!,Gaila. Bet aš  negaliu dvi dienas laukti.,Gaila. Bet aš negaliu dvi dieni laukti.,58.45374263757147,80.04940936491896,1.3119432926177979
204,And you are not  allowed to do so either!,"Gaila,  bet niekuo negaliu padėti.","Gaila, bet niekuo negaliu padėti.",58.45374263757147,80.04940936491896,1.3175055980682373
205,Enquiring about public transport,Paklausti apie viešąjį transportą,Pakeliamas apie vie<unk> j<unk> transportas,58.45374263757147,80.04940936491896,-1.352533221244812
206,Where  do you want to go?,Kur Jūs norėtumėte nueiti?,Kur Jūs norėtutė nueiti?,58.45374263757147,80.04940936491896,1.2086907625198364
207,To  the castle please.,Į pilį.,Įpilti.,58.45374263757147,80.04940936491896,-0.35113248229026794
208,By  tube or bus?,Metro ar autobusu?,Metro ar autobusu?,58.45374263757147,80.04940936491896,1.3250536918640137
209,Which  is the best?,O kaip geriau?,O kaip geriau?,58.45374263757147,80.04940936491896,1.323526382446289
210,"By  tube it's faster, but the bus is cheaper.","Metro  - greičiau, o autobusu - pigiau.","Metro - greičiau, o autobusu - pigiau.",58.45374263757147,80.04940936491896,1.3270182609558105
211,I'll  take the bus.,Tada autobusu.,Tadas autobusu.,58.45374263757147,80.04940936491896,1.1917554140090942
212,Which  number (bus) is it please?,Kuris autobusas?,Kuris autobusą?,58.45374263757147,80.04940936491896,1.038071870803833
213,Number  48; it goes directly to the castle.,48 numeris važiuoja  tiesiai prie pilies.,48 numeris važiuoja tiesiai prie pilies.,58.45374263757147,80.04940936491896,1.323279857635498
214,Where  is the stop?,Kur sustojimas?,Kur sustojimas?,58.45374263757147,80.04940936491896,1.3284646272659302
215,"The  stop is right here, at the corner, on tie right hand side.","Sustojimas čia pat, už kampo, dešinėje pusėje.","Sustojimas čia pat, už kampo, dešinėje pusėje.",58.45374263757147,80.04940936491896,1.3156816959381104
216,"Oi the right, yes of cource, I almost forgot about that.",Dešinėje? Aš visai užmiršau.,Aš visau užmiršau.,58.45374263757147,80.04940936491896,-0.1862068921327591
217,Many thanks.,Didelis ačiū.,Didelis ačiū.,58.45374263757147,80.04940936491896,1.3294010162353516
218,You're welcome.,Nėr už ką.,Nėr už ką.,58.45374263757147,80.04940936491896,1.3229984045028687
219,Describing  an accident,Avarija,Avarija,58.45374263757147,80.04940936491896,1.3282074928283691
220,What was that?,Kas atsitiko?,Kas pasitiko?,58.45374263757147,80.04940936491896,0.6970081925392151
221,"An accident,  in Kantstrasse.",Avarija Kanto gatvėje.,Avarija Kanto gatvėje.,58.45374263757147,80.04940936491896,1.3296401500701904
222,How did it happen?,Kaip tai  buvo?,Kaip tai buvo?,58.45374263757147,80.04940936491896,1.3273861408233643
223,The traffic  lights at the crossing are not working. Three cars have collided.,Šviesoforas kryžkelėje nedirba. Susidūrė trys  automobiliai.,Šviesoforas kryžkelėje nedirba. Susidūrė išbando automobilius.,58.45374263757147,80.04940936491896,0.43169349431991577
224,Is somebody injured?,Ar kas nors sužeistas?,Ar kas nors sužaisti?,58.45374263757147,80.04940936491896,0.668115496635437
225,"Yes, two  drivers are badly injured' the other passengers only slightly, thank goodness.","Taip, du vairuotojai sunkiai sužeisti, ačiū Dievui - kiti nesunkiai.","Taip, du vairuotojai sužaisti, ačiū Dievui - kiti nesunkiai.",58.45374263757147,80.04940936491896,1.0241663455963135
226,Whenn did it  happen then?,Kada tai  atsitiko?,Kada tai atsitiko?,58.45374263757147,80.04940936491896,1.3294440507888794
227,Ten minutes  ago. Somebody rang the ambulance.,Prieš dešimt minučių. Kažkas iškvietė greitąją.,Prieš dešimt minučių. Kažkas išvežioja greitąją.,58.45374263757147,80.04940936491896,0.6334116458892822
228,It will be  here soon.,Ji greitai  atvyks.,Ji greitai atvyks.,58.45374263757147,80.04940936491896,1.324814796447754
229,"I hope so. The  traffic looks like chaos, don't you think?","Tikėkimės. Toks didelis judėjimas, ar ne?","Tikėkimės. Toks didelis judėjimas, ar ne?",58.45374263757147,80.04940936491896,1.3204230070114136
230,Difficulties  on the phone (to complain about an order,Apie  nesusipratimus telefonu,Apie nesusipratimus telefonu,58.45374263757147,80.04940936491896,1.3255864381790161
231,"Sauer & Co., hello.","Alio, Sauer  & Co.","Alio, Sauer & Co.",58.45374263757147,80.04940936491896,1.2816474437713623
232,Good morning.  Becker fashions. We received your parcels this morning.,Labas rytas. Bekerio mados. Šiandien gavome Jūsų siuntinį.,Labas rytas. Bekerio mados. Šiandienos gavome,58.45374263757147,80.04940936491896,0.39653480052948
233,Which parcel  are you talking about?,Apie kurį siuntinį Jūs kalbate?,Apie kurį siuntinį jūs kalbate?,58.45374263757147,80.04940936491896,1.32344388961792
234,The delivery  of socks.,Siuntinys su kojinėmis.,Siuntinys su kojinėmis.,58.45374263757147,80.04940936491896,1.3277307748794556
235,Now I remember. Good.,Prisimenu.,Prisimenu.,58.45374263757147,80.04940936491896,1.3293834924697876
236,I'm pleased.,"Gerai, kad  gavote.","Gerai, kad gavote.",58.45374263757147,80.04940936491896,1.3257312774658203
237,"No, not good  at all.",Visai ne  gerai.,Visai ne gerai.,58.45374263757147,80.04940936491896,1.3275046348571777
238,There are as  many as 300 pairs of grey socks.,Jame 300 porų pilkų kojinių.,Jame 300 porų pilkų kojinų.,58.45374263757147,80.04940936491896,1.3219294548034668
239,That's right.,Teisingai.,Teisingai.,58.45374263757147,80.04940936491896,1.329115629196167
240,"No, it's not  right. Miss...","Ne,  neteisingai, panele...","Ne, neteisingai, panele...",58.45374263757147,80.04940936491896,1.3268917798995972
241,"Mrs., if you  please, Mrs. Ernst.",Ponia...  Ponia Ernst.,Ponia... Ponia Ernst.,58.45374263757147,80.04940936491896,1.3208394050598145
242,"Mrs. Ernst, we  didn't actually order 300 pairs of grey socks.","Ponia Ernst, mes iš tikrųjų neužsakėme 300 porų pilkų kojinių.","Ponia Ernst, aš esu tikrų neužsakymas 300 porų pilkų kojinių.",58.45374263757147,80.04940936491896,0.05617912858724594
243,"Oh, yes, you  did. I've got it here in the books.",Užsakėte. Aš matau knygoje.,Užsakyta iš anksto Aš matau knygoje.,58.45374263757147,80.04940936491896,0.6356247067451477
244,"Mrs. Ernst,  something must be wrong there. We ordered 30 pairs of grey socks, not 300.","Ponia Ernst, kažkas čia negerai. Mes užsakėme 30 porų pilkų kojinių, o  ne 300.","Ponia Ernst, kažkas čia negerai. Mes užsakinėjame 30 porų pilkų kojinių, o ne 300.",58.45374263757147,80.04940936491896,1.2901504039764404
245,Not 300 then?,Ne 300?,Ne 300?,58.45374263757147,80.04940936491896,1.3257222175598145
246,"Oh well, send  those you don't want back to us.","Ach, išsiųskite mums, jeigu Jūs jų nenorite.","Ach, išsioskite mums, jeigu Jūsų nenorite.",58.45374263757147,80.04940936491896,0.6589245200157166
247,Goodbye.,Viso gero.,Viso gero.,58.45374263757147,80.04940936491896,1.324122428894043
248,"I don't know  what to say, but what I can do?","Aš tiesiog nežinau, ką pasakyti. Bet ką aš galiu padaryti?",Iš čia svečiai gali mėgautis lengvu susisiekimu.,58.45374263757147,80.04940936491896,-1.3156436681747437
249,A meeting  on the plane,Susitikimas lėktuve,Susitikimas lėkštuve,58.45374263757147,80.04940936491896,-0.2862060070037842
250,"Hello, Mrs Schmidt.","Sveika, ponia  Šmidt.","Šveika, Ponia Šmidt.",58.45374263757147,80.04940936491896,0.2851298451423645
251,What a  surprise to meet you here on the plane!,Koks netikėtumas Jus čia lėktuve sutikti!,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,58.45374263757147,80.04940936491896,-1.7512364387512207
252,Yes. Isn't it?,Tikrai?,Tikrai?,58.45374263757147,80.04940936491896,1.3296053409576416
253,How are you?,Kaip sekasi?,Kaip sekasi?,58.45374263757147,80.04940936491896,1.3267902135849
254,"I'm fine  thanks, and how are you?","Puikiai, o  Jums?","Puikiai, o Jusai?",58.45374263757147,80.04940936491896,1.0294691324234009
255,Where are you  going to?,Kur Jūs vykstate?,Kur Jūs vykstate?,58.45374263757147,80.04940936491896,1.3264288902282715
256,I'm going to  visit my son. He is living in Switzerland now. And what about you?,Ruošiuosi aplankyti savo sūnų. Jis gyvena Šveicarijoje. O Jūs?,Ruošiuosi aplaistytos savo sūnų. Jis gyvena Šveicarijuje. O mes?,58.45374263757147,80.04940936491896,-0.21107414364814758
257,I'm on  business again. I often fly on this route.,Aš vėl komandiruotėje. Aš dažnai skrendu šiuo maršrutu.,Aš esu čia. Aš esu čia. Aš esu čia.,58.45374263757147,80.04940936491896,-1.476747751235962
258,I see. How  often then?,Matau. Kaip dažnai?,"Matau, kaip dažnai?",58.45374263757147,80.04940936491896,1.2992842197418213
259,About 2-3  times per month.,Maždaug tris kartus per mėnesį,Maždaug tris kartus per mėnesį,58.45374263757147,80.04940936491896,1.3286938667297363
260,I'm only  flying for the second time today!,O aš skrendu šiandien antrą kartą!,Iš čia svečiai gali mėgautis lengvumu!,58.45374263757147,80.04940936491896,-1.0537548065185547
261,No wonder that  we don't meet more then!,"Ne nuostabu, kad mes ne dažnai susitinkame!","Ne nuostabu, kad mes ne dažnai susitinkame!",58.45374263757147,80.04940936491896,1.3239328861236572
262,Talking  about interests,Pokalbis apie pomėgius,Pokalbis apie pomėgį,58.45374263757147,80.04940936491896,1.264923095703125
263,What are you  interested in?,Kuo Jūs domitės?,Kuo Jus domitės?,58.45374263757147,80.04940936491896,1.2735888957977295
264,That depends.  I'm interested in many things.,Kaip čia pasakius? Aš domiuosi daugeliu dalykų.,Kaip čia pasakius? Aš domiesi daugeliukų.,58.45374263757147,80.04940936491896,0.12673987448215485
265,Are you  interested in art?,Ar Jūs domitės menu?,Ar Jūsų namų meniu?,58.45374263757147,80.04940936491896,-1.0990461111068726
266,What kind of  art do you mean?,Žiūrint ką Jūs turite galvoje?,Žiūrėti ką Jūs turit gale?,58.45374263757147,80.04940936491896,-0.805057942867279
267,Paintings.,Tapybą.,Tapybą.,58.45374263757147,80.04940936491896,1.3259066343307495
268,"Oh yes, I'm  very interested in paintings.",O taip. Man  patinka tapyba.,Man patinka tapyba.,58.45374263757147,80.04940936491896,1.2564454078674316
269,What kind of  paintings are you particularly interested in?,Kokia tapybos rūšimi Jūs daugiausiai domitės?,Kokia tapybos rūšimi Jus daugių domitės?,58.45374263757147,80.04940936491896,0.4714927077293396
270,Expressionist  paintings like the ones by Kandinsky and Schmidt-Rotluf for  example. I like both very much.,"Ekspresionistai, pavyzdžiui tokie kaip Kandinskis ir  Šmidt-Rotlufas. Aš juos abu mėgstu.","Ekspresionistai, pavyzdžiui tokie kaip Kandinskis ir Šmidt-Rotlufas. Aš juos abu mėgstu.",58.45374263757147,80.04940936491896,1.302464246749878
271,So you are  only interested in modern art?,"Taigi, Jūs domitės tik moderniu menu?","Taigi, Jūsų namų tik modernų meniu?",58.45374263757147,80.04940936491896,-0.5750064253807068
272,"No, I'm also  interested in the impressionists, but not as much.","O ne. Man  patinka ir impresionistai, nors ne perdaug.","Man patinka ir impresionistai, nors ne perdaug.",58.45374263757147,80.04940936491896,1.122470498085022
273,"I 'm not  interested in paintings at all, only in photography.",O man visai  nepatinka tapyba. Aš domiuosi fotografija.,O vyras visai nepatinka tapyba. Aš domiesi fotografija.,58.45374263757147,80.04940936491896,1.0558770895004272
274,Talking  about the weather,Pokalbis apie orą,Pokalbis apie,58.45374263757147,80.04940936491896,0.182661235332489
275,Do you know  what the weather is going to be like?,"Ar žinote, koks bus oras?","Ar žinote, koks bus oras?",58.45374263757147,80.04940936491896,1.327305555343628
276,"Yes, I happen  to know it; I've seen the weather report.","Taip, atsitiktinai perskaičiau orų prognozę.","Taip, atsitiktinai persikaičiau orų prognozė.",58.45374263757147,80.04940936491896,0.3684561550617218
277,What's the  weather like in London?,Koks bus oras  Londone?,Koks autobusas iš Londono?,58.45374263757147,80.04940936491896,0.09848078340291977
278,In London  it's cool; but it's going to improve.,"Bus vėsu, bet žada pasitaisyti.","Bus vėsu, bet žada pasitaikys.",58.45374263757147,80.04940936491896,0.887923002243042
279,And what's  the weather in Berlin going to be like?,O koks bus  oras Berlyne?,O koks autobusas ar Berlyne?,58.45374263757147,80.04940936491896,0.5696484446525574
280,"Here it's  going to stay warm, just as yeterday. Here it's going to be a lovely  summer.","Ž  ada būti  saulėtas ir šiltas, toks kaip vakar. Puiki vasara!",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,58.45374263757147,80.04940936491896,-2.125120162963867
281,You are quite  right.,Jūs teisus.,Mes teisūs.,58.45374263757147,80.04940936491896,1.240941047668457
282,It's fairly  warm already.,Jau net dabar  šilta.,Dau net dabar šilta.,58.45374263757147,80.04940936491896,0.20139379799365997
283,"According to  the report, we will get as much as 30o centigrade today.",Pagal prognozę bus šiandien 30  o šilumos.,Pagal prognozę autobusų šindien 30 o šilumos.,58.45374263757147,80.04940936491896,-0.006832771003246307
284,Do  you like it?(To express likes),Ar  Jums patinka?,Ar Jums patinka?,58.45374263757147,80.04940936491896,1.323537826538086
285,Do you like  Berlin?,Ar patinka  Jums Berlynas?,Ar patinka Jus Berlynas?,58.45374263757147,80.04940936491896,1.310526728630066
286,"Oh, yes very  much.","Taip, labai  patinka.","Taip, labas patinka.",58.45374263757147,80.04940936491896,0.8837990164756775
287,What do you  like best?,O kas  daugiausiai patinka?,O kas daugiaus patinka?,58.45374263757147,80.04940936491896,0.8712607026100159
288,I like the  National Gallery and Schloss Charlottenburg best.,Daugiausiai Nacionalinė galerija ir Šarlotenburgo pilis.,Daugių nacionalinė galerija ir Šarlotenburgo pilis.,58.45374263757147,80.04940936491896,0.4943504333496094
289,But also like  the Court Gardens.,Taip pat  patinka pilies sodas.,Taip pat pat patinka pilies sodos.,58.45374263757147,80.04940936491896,1.3079617023468018
290,Would you like  to live in Berlin?,Ar norėtumėte gyventi Berlyne?,Ar norėtutėte giventi Berlyne?,58.45374263757147,80.04940936491896,-0.436282753944397
291,"Oh  yes, that  would be good. I would speak German a lot better then.",Tai būtų puiku. Aš geriau kalbėčiau vokiškai.,Tai ūsų puiku. Aš geriau kalbėčiau vokiškai.,58.45374263757147,80.04940936491896,0.10532940179109573
292,Where do you  live then?,Kur Jūs gyvenate?,Kur mes gyvenate?,58.45374263757147,80.04940936491896,0.9093083739280701
293,"I live in  London, and you?","Aš gyvenu Londone, o Jūs?","Aš givenu Londone, o jūs?",58.45374263757147,80.04940936491896,-0.21988241374492645
294,"I have been  living here in the ""Spreemetropolis' for the past 40 years. I'm a genuine Berliner.",Aš gyvenu čia Šprimetropolyje jau keturis metus. Esu tikras  berlynietis.,Aš givenu čia Šprimetropolyje jau keturis metus. Esu tikras berlynietis.,58.45374263757147,80.04940936491896,1.2535407543182373
295,To  discuss methods of payment,Apie mokėjimo būdus,Apie Mokomąjį Būdą,58.45374263757147,80.04940936491896,-0.20089705288410187
296,That comes to  125 marks 50.,Tai bus 125 markės ir 50.,Tai autobusas 125 markės ir 50.,58.45374263757147,80.04940936491896,0.4375697374343872
297,"I haven't got  that much on me, sorry.","Gaila, prie savęs aš neturiu tiek daug.","Gaila, prie savos aš neturiu tiek daug.",58.45374263757147,80.04940936491896,0.7249321341514587
298,That doesn't  matter. You can pay by credit card.,Tai nieko. Jūs galite mokėti kreditine kortele.,Tai nieko. Jūs galit<unk> mok<unk> ti kreditine kortele.,58.45374263757147,80.04940936491896,0.017618732526898384
299,Do you also  take cheques?,O ar galiu čekiais?,O gal ir čekiai?,58.45374263757147,80.04940936491896,-0.7996141910552979
300,"Yes, if you  have a valid cheque card (on you).","Taip, jeigu  jie galiojantys.","Taip, jeigu jie galiojantys.",58.45374263757147,80.04940936491896,1.3214575052261353
301,"Yes, of course.","Taip, žinoma.","Taip, žinoma.",58.45374263757147,80.04940936491896,1.3270665407180786
302,All right  then. Please make the cheque payable to Zille and Co.,Gerai. Išrašykite tada čekį Ciles ir Ko vardu.,Gerai. Išrašikite tada čekį Ciles ir Ko vardu.,58.45374263757147,80.04940936491896,1.2832061052322388
303,And here is  my cheques card.,"Štai čekis, prašau.","Štai čekis, prašau.",58.45374263757147,80.04940936491896,1.3234446048736572
304,"Ah,  see, you  are English? You speak German very well.","Ach, Jūs anglas? Bet Jūs kalbate puikiai vokiškai.","Ach, Jūs anglas? Bet Jūs kalbate puikiai vokiškai.",58.45374263757147,80.04940936491896,1.3024752140045166
305,Congratulations!,Sveikinu!,Sveikinu!,58.45374263757147,80.04940936491896,1.3276746273040771
306,Thank you  very much.,Ačiū.,Ačiū.,58.45374263757147,80.04940936491896,1.323038101196289
307,To  express quality,Apie dovanas (kokybė),Apie dovanas (kokybė),58.45374263757147,80.04940936491896,1.325952410697937
308,Have a look at  the present I bought.,"Pažiūrėk, kokią dovaną aš nupirkau.","Pažiūrėk, kokią dovaną aš nupirkau.",58.45374263757147,80.04940936491896,1.3255774974822998
309,"Oh, a  wallet,  made of leather.","O, piniginė, ir odinė.","O, piniginė, ir odinė.",58.45374263757147,80.04940936491896,1.318662166595459
310,Who is it  for.,Kam tai?,Kam tai?,58.45374263757147,80.04940936491896,1.3274211883544922
311,"For  Max, for  his birthday.","Maksui, jo  gimtadienis.","Maksui, jo gimtadienis.",58.45374263757147,80.04940936491896,1.3258639574050903
312,I bought a  spectacle case made from a nice piece of cloth for him; and from his girlfriend he is  getting a genuine silver ring.,O aš nupirkau jam dėklą akiniams iš gražios medžiagos o nuo  savo mergaitės jis gaus tikrą sidabrinį žiedą.,O aš nupirkau uogiene drėkinti akiniams išgraužti mediagos o nuo savo mergaitės jis gaus tikrą sidabrinę žiedę.,58.45374263757147,80.04940936491896,-0.49196964502334595
313,Really?,Tikrai?,Tikrai?,58.45374263757147,80.04940936491896,1.3302218914031982
314,"Yes, made of  real silver.","Taip, tikrą sidabrinį.","Taip, tikrą sidabrinę.",58.45374263757147,80.04940936491896,1.301822543144226
315,He is well off  this year.,Jam sekasi  šiemet.,Jam sekasi šiemet.,58.45374263757147,80.04940936491896,1.3254778385162354
316,To  describe a person,Apibūdinti asmenį,Apibudinti asmenis,58.45374263757147,80.04940936491896,0.11202181130647659
317,Could you  please meet my uncle at 12.57?,Ar negalėtum 12.57 sutikti mano dėdę?,Ar negalėtum 12.57 sutikti mano dieną?,58.45374263757147,80.04940936491896,0.4878498315811157
318,I'm  busy.,Aš neturiu  laiko.,Aš neturiu laiko.,58.45374263757147,80.04940936491896,1.3209497928619385
319,"From the  station, you mean?","Turi galvoje,  nuo stoties?","Turi galvoje, nuo stoties?",58.45374263757147,80.04940936491896,1.323700189590454
320,"Okay, what  does he look like?","Na gerai, o  kaip jis atrodo?","Na gerai, o kaip jis atrodo?",58.45374263757147,80.04940936491896,1.3249915838241577
321,"He is very  tall, about 6', and he's rather fat.","Jis labai  aukštas, apie 1,8 m, ir pilnas","Jis labai aukštas, apie 1,8 m, ir pilkas",58.45374263757147,80.04940936491896,0.7912293076515198
322,Does he wear  glasses?,Ar jis  nešioja akinius?,Ar jis nešioja akinius?,58.45374263757147,80.04940936491896,1.3261232376098633
323,"Yes, and he is  always very elegantly dressed. Most of the time in a dark suit, and he is always carrying  a briefcase.","Taip, jis visada apsirengęs elegantiškai. Dažniausiai tamsiu  kostiumu, visada su portfeliu.","Taip, jis visada apsirengęs elegantiškus. Dažniaus tamsiu kostiumu, visada su portfeliu.",58.45374263757147,80.04940936491896,0.918178141117096
324,There are  hundreds of those types. What's his name then?,Tokių šimtai. Koks gi jo vardas ir pavardė?,Tokių šimtai. Koks gi jo vardas ir pavardė?,58.45374263757147,80.04940936491896,1.3219306468963623
325,"Heinrich  Meier, the same as me.","Henrikas  Mejeris, kaip ir aš.","Henrikas Mejeris, kaip ir aš.",58.45374263757147,80.04940936491896,1.3260455131530762
326,Get  well wishes,Palinkkėimai pasveikti.,Palinkėjimai pasveikti.,58.45374263757147,80.04940936491896,1.3008782863616943
327,Have you  anything planned for today?,Ar ką nors šiandien planavai?,Ar ką nors šiandien planavai?,58.45374263757147,80.04940936491896,1.3287146091461182
328,"Yes, I have to  go to the hospital.","Taip, turiu nueiti į ligoninę.","Taip, turi nueiti į ligoninę.",58.45374263757147,80.04940936491896,1.288557529449463
329,"Oh, what's  hapenned then?",O kas  atsitiko?,O kas atsitiko?,58.45374263757147,80.04940936491896,1.329636812210083
330,My granndad is  in hospital.,Mano senelis ligoninėje.,Mano senelis ligoninėje.,58.45374263757147,80.04940936491896,1.3280925750732422
331,I'm going to  visit him,Norėčiau jį aplankyti.,"Norėčiau, kad būtų aišku.",58.45374263757147,80.04940936491896,-0.8374294638633728
332,"He's had an  accident, you know.","Tu gi žinai, jis buvo papuolęs į avariją.","Tu gi žynai, jis buvo papuolęs į avariją.",58.45374263757147,80.04940936491896,0.7702150344848633
333,"Oh,  dear, how  is he then?",O kaip jis  dabar?,O kaip jis dabar?,58.45374263757147,80.04940936491896,1.3238810300827026
334,"He's better  now, thank goodness.","Ačiū Dievui, dabar jaučiasi geriau.","Ačiū Dievui, dabar jaučiasi gerau.",58.45374263757147,80.04940936491896,1.3214341402053833
335,"He has had a  car accident, you know,","Tai buvo automobilio avarija, tu žinai.","Tai buvo automobilio avarija, tu žiureti.",58.45374263757147,80.04940936491896,0.6224522590637207
336,"Well, when I  think of it, I feel sort of queasy.(lit.)","Kai aš apie  tai galvoju, man tiesiog bloga.","Kai aš apie tai galvoju, vyras tieciog bloga.",58.45374263757147,80.04940936491896,0.12923213839530945
337,"I'm sorry for  him. He meant to fly to Zurich, didn't he?","Man gaila. Jis norėjo į Ciuriką skrįsti, ar ne?","Man gaila. Jis norėjo į Ciuriką skrįsti, ar ne?",58.45374263757147,80.04940936491896,1.3200604915618896
338,Yes today  (exactly). He was really unfortunate.,"Tiksliai,  šiandien. Jam tiesiog nepasisekė.","Tiksliai, šiandiena. Jam tiesiog nepasisekė.",58.45374263757147,80.04940936491896,1.2699965238571167
339,Ich wish him a  speedy recovery.,Linkiu jam kuo greičiau pasveikti.,Linkiu jam kuo greičiau pasveikti.,58.45374263757147,80.04940936491896,1.3285112380981445
340,Thanks. Bye  for now.,Ačiū. Kol kas.,Ačiū. Kol kas.,58.45374263757147,80.04940936491896,1.3275707960128784
341,Cheers.,Iki.,Iki.,58.45374263757147,80.04940936491896,1.3260854482650757
342,The  mysterious briefcase,Paslaptingas  portfelis,Paslaptingo portfelis,58.45374263757147,80.04940936491896,1.3070913553237915
343,"Well,  Mrs. B.  I say, your briefcase looks very smart.","O, ponas B., Jūsų portfelis atrodo labai įdomiai.","O, ponas B., Jūsų portelis atrodo labi įdomiai.",58.45374263757147,80.04940936491896,0.5346062183380127
344,What have you  got in it?,Ką Jūs ten turite?,Ką jūs ten turit?,58.45374263757147,80.04940936491896,1.2614496946334839
345,"I don't know  myself, actually.",Aš iš tikrųjų pats nežinau.,Iš čia svečiai gali mėgautis lengvu susisiekimu.,58.45374263757147,80.04940936491896,-1.2731682062149048
346,What? Do you  mean that you don't know what's in your case?,"Ką? Jūs sakote, kad pats nežinote, ką turite portfelyje?","Ką? Jūs sakote, kad paats nežinote, ką turit portlelyje?",58.45374263757147,80.04940936491896,0.4489275813102722
347,That's what I  said.,"Taip, kaip girdėjote.","Taip, kaip girdėjote.",58.45374263757147,80.04940936491896,1.3223400115966797
348,Don't you want  to know it?,Ir nenorite žinoti?,Ir nenorite žinių?,58.45374263757147,80.04940936491896,1.2662259340286255
349,Of course I do.,"Žinoma, noriu.","Žinoma, noriu.",58.45374263757147,80.04940936491896,1.3235846757888794
350,Then I would  certainly feel better.,Jausčiausi tada geriau.,Jausčiausi tada gerau.,58.45374263757147,80.04940936491896,1.3184940814971924
351,Why don't you  have a look then?,Tai kodėl tada nepažiūrite?,Tai kodėl tada nepažiūrite?,58.45374263757147,80.04940936491896,1.328486442565918
352,"Okay then;  here, look for yourself.","Gerai,  pažiūrėk pats.","Gerai, pažiūlėk pats.",58.45374263757147,80.04940936491896,1.2977294921875
353,"Only papers,  nothing but papers.","Nieko, tik  popieriai.","Nieko, tik popieriai.",58.45374263757147,80.04940936491896,1.3278497457504272
354,Are you  feeling better now?,Ar dabar Jums  geriau?,Ar Dabaras Jusas Geriau?,58.45374263757147,80.04940936491896,-0.5083032250404358
355,"At a  Party,  talking about a family.","Vakarėlyje,  apie šeimą","Vakarėlyje, apie šeimą",58.45374263757147,80.04940936491896,1.3258941173553467
356,We haven't seen  each other for ages. How are your children?,Šimtą  metų nesimatėme. Kaip Jūsų vaikai?,Šimtos metų nesimateme. Kaip Jūsų vaikams?,58.45374263757147,80.04940936491896,0.5193273425102234
357,"You have got  two,  haven't you?","Jūs  turite du, ar ne?","Jūs turite du, ar ne?",58.45374263757147,80.04940936491896,1.3213746547698975
358,That's  right.  Since we last met my daughter has married.,"Taip.  Nuo to laiko, kai buvome susitikę, mano duktė ištekėjo.","Taip. Nuo iki laiko, kai buvome susitikę, mano duktė ištekėjo.",58.45374263757147,80.04940936491896,1.0604498386383057
359,"Your daughter is  a doctor, isn't she?","Jūsų  duktė gydytoja, ar ne?","<unk> <unk> <unk> <unk> <unk> , ar ne?",58.45374263757147,80.04940936491896,-1.468273401260376
360,"No, my wife is a  doctor.","Ne,  mano žmona yra gydytoja.","Ne, mano žmona yra gydytoja.",58.45374263757147,80.04940936491896,1.3289744853973389
361,"My daughter is  still at university, and my son as well.","Mano  duktė dar studijuoja universitete, taip pat ir sūnus.","Mano duktė dar studentas universitete, taip pat ir sunus.",58.45374263757147,80.04940936491896,0.8361569046974182
362,What do they  study then?,Ką jie  studijuoja?,Ką jie studijuoja?,58.45374263757147,80.04940936491896,1.3245148658752441
363,Both the same  subject.,Abu  tą patį dalyką.,Abu ta pati patalynė.,58.45374263757147,80.04940936491896,-0.06062890589237213
